1487.2,-32.00031652554442
1487.25,-32.00031535193169
1487.3,-32.00031416901347
1487.35,-32.00031297683758
1487.4,-32.00031177545196
1487.45,-32.000310564904744
1487.5,-32.000309345244176
1487.55,-32.000308116518674
1487.6,-32.000306878776776
1487.65,-32.00030563206718
1487.7,-32.00030437643872
1487.75,-32.000303111940354
1487.8,-32.00030183862119
1487.85,-32.000300556530455
1487.9,-32.0002992657175
1487.95,-32.00029796623182
1488.,-32.000296658123005
1488.05,-32.00029534144079
1488.1,-32.00029401623502
1488.15,-32.00029268255563
1488.2,-32.00029134045272
1488.25,-32.00028998997644
1488.3,-32.00028863117709
1488.35,-32.000287264105054
1488.4,-32.00028588881083
1488.45,-32.00028450534499
1488.5,-32.00028311375824
1488.55,-32.000281714101355
1488.6,-32.0002803064252
1488.65,-32.000278890780756
1488.7,-32.00027746721905
1488.75,-32.000276035791224
1488.8,-32.00027459654849
1488.85,-32.00027314954215
1488.9,-32.00027169482358
1488.95,-32.000270232444215
1489.,-32.00026876245559
1489.05,-32.00026728490928
1489.1,-32.000265799856955
1489.15,-32.00026430735033
1489.2,-32.000262807441196
1489.25,-32.00026130018141
1489.3,-32.00025978562287
1489.35,-32.00025826381754
1489.4,-32.000256734817455
1489.45,-32.00025519867467
1489.5,-32.00025365544131
1489.55,-32.00025210516955
1489.6,-32.000250547911605
1489.65,-32.000248983719736
1489.7,-32.000247412646246
1489.75,-32.000245834743474
1489.8,-32.000244250063794
1489.85,-32.00024265865964
1489.9,-32.00024106058344
1489.95,-32.000239455887694
1490.,-32.000237844624905
1490.05,-32.00023622684761
1490.1,-32.00023460260838
1490.15,-32.0002329719598
1490.2,-32.000231334954485
1490.25,-32.00022969164507
1490.3,-32.0002280420842
1490.35,-32.00022638632455
1490.4,-32.0002247244188
1490.45,-32.00022305641965
1490.5,-32.0002213823798
1490.55,-32.00021970235198
1490.6,-32.00021801638891
1490.65,-32.000216324543324
1490.7,-32.000214626867965
1490.75,-32.00021292341557
1490.8,-32.00021121423888
1490.85,-32.00020949939065
1490.9,-32.00020777892362
1490.95,-32.00020605289051
1491.,-32.000204321344086
1491.05,-32.00020258433706
1491.1,-32.00020084192216
1491.15,-32.000199094152094
1491.2,-32.00019734107957
1491.25,-32.00019558275728
1491.3,-32.0001938192379
1491.35,-32.00019205057411
1491.4,-32.000190276818536
1491.45,-32.00018849802383
1491.5,-32.0001867142426
1491.55,-32.00018492552744
1491.6,-32.00018313193094
1491.65,-32.00018133350563
1491.7,-32.00017953030406
1491.75,-32.00017772237873
1491.8,-32.00017590978212
1491.85,-32.000174092566695
1491.9,-32.00017227078487
1491.95,-32.000170444489065
1492.,-32.00016861373163
1492.05,-32.000166778564925
1492.1,-32.00016493904124
1492.15,-32.00016309521287
1492.2,-32.00016124713205
1492.25,-32.00015939485099
1492.3,-32.00015753842187
1492.35,-32.00015567789682
1492.4,-32.00015381332796
1492.45,-32.000151944767346
1492.5,-32.000150072267
1492.55,-32.00014819587892
1492.6,-32.00014631565505
1492.65,-32.0001444316473
1492.7,-32.000142543907536
1492.75,-32.00014065248759
1492.8,-32.00013875743923
1492.85,-32.00013685881421
1492.9,-32.000134956664226
1492.95,-32.000133051040926
1493.,-32.000131141995915
1493.05,-32.000129229580764
1493.1,-32.00012731384699
1493.15,-32.00012539484605
1493.2,-32.00012347262938
1493.25,-32.000121547248355
1493.3,-32.000119618754304
1493.35,-32.000117687198504
1493.4,-32.0001157526322
1493.45,-32.00011381510656
1493.5,-32.000111874672726
1493.55,-32.00010993138179
1493.6,-32.000107985284785
1493.65,-32.0001060364327
1493.7,-32.00010408487646
1493.75,-32.000102130666974
1493.8,-32.00010017385506
1493.85,-32.00009821449151
1493.9,-32.00009625262706
1493.95,-32.0000942883124
1494.,-32.000092321598146
1494.05,-32.0000903525349
1494.1,-32.00008838117318
1494.15,-32.000086407563465
1494.2,-32.00008443175619
1494.25,-32.00008245380174
1494.3,-32.00008047375043
1494.35,-32.00007849165254
1494.4,-32.00007650755829
1494.45,-32.00007452151786
1494.5,-32.00007253358137
1494.55,-32.000070543798884
1494.6,-32.000068552220434
1494.65,-32.00006655889598
1494.7,-32.000064563875455
1494.75,-32.000062567208715
1494.8,-32.00006056894559
1494.85,-32.00005856913585
1494.9,-32.00005656782922
1494.95,-32.00005456507535
1495.,-32.00005256092389
1495.05,-32.0000505554244
1495.1,-32.0000485486264
1495.15,-32.00004654057938
1495.2,-32.00004453133277
1495.25,-32.00004252093595
1495.3,-32.00004050943824
1495.35,-32.000038496888955
1495.4,-32.000036483337325
1495.45,-32.000034468832546
1495.5,-32.00003245342378
1495.55,-32.00003043716012
1495.6,-32.000028420090636
1495.65,-32.00002640226435
1495.7,-32.000024383730235
1495.75,-32.00002236453723
1495.8,-32.00002034473421
1495.85,-32.00001832437004
1495.9,-32.00001630349352
1495.95,-32.000014282153415
1496.,-32.00001226039846
1496.05,-32.00001023827733
1496.1,-32.00000821583868
1496.15,-32.00000619313112
1496.2,-32.000004170203226
1496.25,-32.00000214710352
1496.3,-32.00000012388052
1496.35,-31.999998100582673
1496.4,-31.99999607725841
1496.45,-31.999994053956126
1496.5,-31.99999203072418
1496.55,-31.999990007610897
1496.6,-31.999987984664575
1496.65,-31.999985961933472
1496.7,-31.99998393946582
1496.75,-31.999981917309828
1496.8,-31.999979895513658
1496.85,-31.999977874125456
1496.9,-31.999975853193337
1496.95,-31.99997383276539
1497.,-31.999971812889676
1497.05,-31.999969793614234
1497.1,-31.99996777498707
1497.15,-31.999965757056174
1497.2,-31.999963739869507
1497.25,-31.99996172347501
1497.3,-31.999959707920606
1497.35,-31.999957693254192
1497.4,-31.999955679523644
1497.45,-31.999953666776825
1497.5,-31.999951655061572
1497.55,-31.999949644425712
1497.6,-31.999947634917046
1497.65,-31.99994562658337
1497.7,-31.999943619472454
1497.75,-31.99994161363206
1497.8,-31.99993960910994
1497.85,-31.999937605953825
1497.9,-31.999935604211434
1497.95,-31.999933603930486
1498.,-31.999931605158682
1498.05,-31.99992960794371
1498.1,-31.999927612333256
1498.15,-31.999925618375
1498.2,-31.99992362611661
1498.25,-31.999921635605748
1498.3,-31.999919646890074
1498.35,-31.999917660017243
1498.4,-31.999915675034906
1498.45,-31.999913691990717
1498.5,-31.999911710932313
1498.55,-31.999909731907348
1498.6,-31.999907754963463
1498.65,-31.99990578014831
1498.7,-31.999903807509533
1498.75,-31.999901837094786
1498.8,-31.99989986895172
1498.85,-31.999897903127994
1498.9,-31.999895939671273
1498.95,-31.999893978629224
1499.,-31.999892020049522
1499.05,-31.999890063979844
1499.1,-31.99988811046789
1499.15,-31.99988615956135
1499.2,-31.999884211307936
1499.25,-31.999882265755364
1499.3,-31.999880322951366
1499.35,-31.999878382943685
1499.4,-31.999876445780068
1499.45,-31.999874511508285
1499.5,-31.999872580176117
1499.55,-31.99987065183136
1499.6,-31.99986872652182
1499.65,-31.99986680429533
1499.7,-31.99986488519973
1499.75,-31.99986296928288
1499.8,-31.99986105659266
1499.85,-31.999859147176963
1499.9,-31.999857241083713
1499.95,-31.99985533836084
1500.,-31.999853439056306
1500.05,-31.99985154321808
1500.1,-31.999849650894173
1500.15,-31.9998477621326
1500.2,-31.999845876981407
1500.25,-31.999843995488664
1500.3,-31.99984211770246
1500.35,-31.999840243670914
1500.4,-31.999838373442167
1500.45,-31.999836507064384
1500.5,-31.999834644585757
1500.55,-31.99983278605451
1500.6,-31.999830931518886
1500.65,-31.99982908102716
1500.7,-31.99982723462763
1500.75,-31.999825392368628
1500.8,-31.999823554298505
1500.85,-31.999821720465658
1500.9,-31.99981989091849
1500.95,-31.99981806570546
1501.,-31.99981624487503
1501.05,-31.999814428475712
1501.1,-31.99981261655604
1501.15,-31.999810809164575
1501.2,-31.99980900634992
1501.25,-31.9998072081607
1501.3,-31.999805414645575
1501.35,-31.999803625853232
1501.4,-31.9998018418324
1501.45,-31.99980006263183
1501.5,-31.999798288300305
1501.55,-31.999796518886647
1501.6,-31.99979475443971
1501.65,-31.999792995008367
1501.7,-31.999791240641535
1501.75,-31.999789491388167
1501.8,-31.99978774729724
1501.85,-31.99978600841776
1501.9,-31.999784274798778
1501.95,-31.999782546489364
1502.,-31.999780823538632
1502.05,-31.999779105995717
1502.1,-31.999777393909792
1502.15,-31.999775687330057
1502.2,-31.999773986305755
1502.25,-31.999772290886145
1502.3,-31.999770601120527
1502.35,-31.999768917058226
1502.4,-31.999767238748607
1502.45,-31.999765566241052
1502.5,-31.999763899584984
1502.55,-31.999762238829845
1502.6,-31.999760584025122
1502.65,-31.999758935220317
1502.7,-31.999757292464963
1502.75,-31.999755655808624
1502.8,-31.999754025300888
1502.85,-31.999752400991376
1502.9,-31.99975078292973
1502.95,-31.99974917116562
1503.,-31.99974756574874
1503.05,-31.999745966728817
1503.1,-31.999744374155583
1503.15,-31.999742788078812
1503.2,-31.999741208548294
1503.25,-31.999739635613842
1503.3,-31.99973806932529
1503.35,-31.99973650973249
1503.4,-31.99973495688532
1503.45,-31.99973341083367
1503.5,-31.999731871627453
1503.55,-31.999730339316603
1503.6,-31.99972881395106
1503.65,-31.999727295580787
1503.7,-31.99972578425576
1503.75,-31.999724280025966
1503.8,-31.99972278294141
1503.85,-31.99972129305211
1503.9,-31.999719810408084
1503.95,-31.99971833505937
1504.,-31.999716867056005
1504.05,-31.999715406448047
1504.1,-31.999713953285543
1504.15,-31.99971250761856
1504.2,-31.999711069497163
1504.25,-31.999709638971414
1504.3,-31.99970821609138
1504.35,-31.999706800907138
1504.4,-31.999705393468748
1504.45,-31.999703993826273
1504.5,-31.99970260202977
1504.55,-31.999701218129303
1504.6,-31.99969984217491
1504.65,-31.99969847421663
1504.7,-31.999697114304496
1504.75,-31.999695762488518
1504.8,-31.999694418818702
1504.85,-31.999693083345036
1504.9,-31.999691756117496
1504.95,-31.999690437186032
1505.,-31.999689126600583
1505.05,-31.999687824411055
1505.1,-31.999686530667347
1505.15,-31.999685245419315
1505.2,-31.999683968716806
1505.25,-31.999682700609625
1505.3,-31.999681441147555
1505.35,-31.99968019038034
1505.4,-31.999678948357694
1505.45,-31.9996777151293
1505.5,-31.999676490744793
1505.55,-31.999675275253775
1505.6,-31.999674068705804
1505.65,-31.99967287115039
1505.7,-31.999671682637004
1505.75,-31.999670503215068
1505.8,-31.999669332933948
1505.85,-31.999668171842963
1505.9,-31.99966701999137
1505.95,-31.999665877428384
1506.,-31.999664744203148
1506.05,-31.999663620364746
1506.1,-31.999662505962203
1506.15,-31.99966140104447
1506.2,-31.999660305660438
1506.25,-31.999659219858927
1506.3,-31.999658143688677
1506.35,-31.99965707719836
1506.4,-31.999656020436568
1506.45,-31.99965497345181
1506.5,-31.999653936292518
1506.55,-31.99965290900703
1506.6,-31.999651891643605
1506.65,-31.999650884250407
1506.7,-31.999649886875506
1506.75,-31.999648899566886
1506.8,-31.999647922372414
1506.85,-31.999646955339877
1506.9,-31.999645998516947
1506.95,-31.999645051951187
1507.,-31.999644115690057
1507.05,-31.999643189780908
1507.1,-31.999642274270965
1507.15,-31.99964136920735
1507.2,-31.99964047463705
1507.25,-31.999639590606943
1507.3,-31.999638717163773
1507.35,-31.99963785435415
1507.4,-31.999637002224567
1507.45,-31.999636160821368
1507.5,-31.99963533019077
1507.55,-31.99963451037884
1507.6,-31.999633701431506
1507.65,-31.99963290339455
1507.7,-31.999632116313602
1507.75,-31.999631340234146
1507.8,-31.999630575201493
1507.85,-31.999629821260815
1507.9,-31.999629078457108
1507.95,-31.99962834683521
1508.,-31.999627626439786
1508.05,-31.999626917315332
1508.1,-31.999626219506165
1508.15,-31.99962553305643
1508.2,-31.999624858010083
1508.25,-31.999624194410902
1508.3,-31.999623542302476
1508.35,-31.999622901728195
1508.4,-31.999622272731266
1508.45,-31.999621655354687
1508.5,-31.999621049641263
1508.55,-31.99962045563359
1508.6,-31.999619873374055
1508.65,-31.999619302904836
1508.7,-31.9996187442679
1508.75,-31.99961819750498
1508.8,-31.999617662657602
1508.85,-31.999617139767068
1508.9,-31.99961662887444
1508.95,-31.999616130020552
1509.,-31.999615643246006
1509.05,-31.999615168591163
1509.1,-31.99961470609614
1509.15,-31.999614255800804
1509.2,-31.999613817744777
1509.25,-31.999613391967426
1509.3,-31.999612978507862
1509.35,-31.999612577404932
1509.4,-31.999612188697224
1509.45,-31.99961181242305
1509.5,-31.99961144862046
1509.55,-31.999611097327218
1509.6,-31.999610758580822
1509.65,-31.999610432418475
1509.7,-31.9996101188771
1509.75,-31.99960981799333
1509.8,-31.999609529803507
1509.85,-31.999609254343667
1509.9,-31.999608991649556
1509.95,-31.999608741756603
1510.,-31.999608504699943
1510.05,-31.999608280514387
1510.1,-31.999608069234437
1510.15,-31.999607870894273
1510.2,-31.99960768552775
1510.25,-31.9996075131684
1510.3,-31.999607353849424
1510.35,-31.999607207603685
1510.4,-31.999607074463707
1510.45,-31.999606954461683
1510.5,-31.999606847629448
1510.55,-31.99960675399849
1510.6,-31.999606673599946
1510.65,-31.999606606464596
1510.7,-31.99960655262286
1510.75,-31.999606512104798
1510.8,-31.999606484940088
1510.85,-31.999606471158053
1510.9,-31.999606470787622
1510.95,-31.999606483857363
1511.,-31.99960651039545
1511.05,-31.999606550429668
1511.1,-31.99960660398742
1511.15,-31.99960667109571
1511.2,-31.999606751781144
1511.25,-31.999606846069927
1511.3,-31.999606953987854
1511.35,-31.99960707556032
1511.4,-31.999607210812297
1511.45,-31.999607359768344
1511.5,-31.999607522452603
1511.55,-31.999607698888788
1511.6,-31.999607889100183
1511.65,-31.999608093109643
1511.7,-31.999608310939593
1511.75,-31.99960854261201
1511.8,-31.999608788148432
1511.85,-31.999609047569955
1511.9,-31.999609320897218
1511.95,-31.99960960815041
1512.,-31.999609909349264
1512.05,-31.999610224513045
1512.1,-31.99961055366057
1512.15,-31.999610896810168
1512.2,-31.999611253979708
1512.25,-31.999611625186585
1512.3,-31.999612010447706
1512.35,-31.99961240977951
1512.4,-31.999612823197932
1512.45,-31.999613250718433
1512.5,-31.99961369235598
1512.55,-31.99961414812503
1512.6,-31.999614618039555
1512.65,-31.999615102113022
1512.7,-31.999615600358382
1512.75,-31.999616112788086
1512.8,-31.999616639414068
1512.85,-31.99961718024774
1512.9,-31.999617735300003
1512.95,-31.999618304581226
1513.,-31.99961888810126
1513.05,-31.999619485869417
1513.1,-31.999620097894482
1513.15,-31.999620724184698
1513.2,-31.999621364747775
1513.25,-31.99962201959087
1513.3,-31.999622688720603
1513.35,-31.999623372143038
1513.4,-31.999624069863692
1513.45,-31.99962478188752
1513.5,-31.99962550821892
1513.55,-31.99962624886173
1513.6,-31.99962700381922
1513.65,-31.999627773094097
1513.7,-31.99962855668849
1513.75,-31.999629354603954
1513.8,-31.99963016684147
1513.85,-31.999630993401446
1513.9,-31.99963183428369
1513.95,-31.999632689487434
1514.,-31.999633559011325
1514.05,-31.999634442853413
1514.1,-31.99963534101115
1514.15,-31.9996362534814
1514.2,-31.999637180260414
1514.25,-31.99963812134386
1514.3,-31.999639076726776
1514.35,-31.999640046403616
1514.4,-31.999641030368203
1514.45,-31.99964202861376
1514.5,-31.99964304113289
1514.55,-31.999644067917576
1514.6,-31.999645108959186
1514.65,-31.99964616424845
1514.7,-31.999647233775494
1514.75,-31.999648317529797
1514.8,-31.99964941550022
1514.85,-31.999650527674977
1514.9,-31.999651654041664
1514.95,-31.999652794587227
1515.,-31.999653949297976
1515.05,-31.99965511815958
1515.1,-31.999656301157067
1515.15,-31.999657498274807
1515.2,-31.99965870949654
1515.25,-31.999659934805337
1515.3,-31.999661174183625
1515.35,-31.999662427613185
1515.4,-31.999663695075125
1515.45,-31.99966497654991
1515.5,-31.99966627201733
1515.55,-31.999667581456528
1515.6,-31.999668904845976
1515.65,-31.999670242163482
1515.7,-31.999671593386182
1515.75,-31.999672958490553
1515.8,-31.99967433745239
1515.85,-31.999675730246828
1515.9,-31.99967713684832
1515.95,-31.999678557230645
1516.,-31.99967999136691
1516.05,-31.99968143922954
1516.1,-31.999682900790287
1516.15,-31.99968437602021
1516.2,-31.999685864889692
1516.25,-31.999687367368445
1516.3,-31.999688883425478
1516.35,-31.99969041302912
1516.4,-31.99969195614703
1516.45,-31.99969351274615
1516.5,-31.99969508279275
1516.55,-31.999696666252422
1516.6,-31.99969826309004
1516.65,-31.999699873269808
1516.7,-31.99970149675523
1516.75,-31.99970313350911
1516.8,-31.999704783493577
1516.85,-31.999706446670046
1516.9,-31.999708122999248
1516.95,-31.99970981244121
1517.,-31.99971151495527
1517.05,-31.999713230500063
1517.1,-31.999714959033536
1517.15,-31.999716700512923
1517.2,-31.999718454894776
1517.25,-31.999720222134936
1517.3,-31.999722002188552
1517.35,-31.99972379501007
1517.4,-31.99972560055324
1517.45,-31.99972741877111
1517.5,-31.999729249616028
1517.55,-31.999731093039646
1517.6,-31.999732948992914
1517.65,-31.99973481742608
1517.7,-31.9997366982887
1517.75,-31.99973859152962
1517.8,-31.999740497097
1517.85,-31.99974241493829
1517.9,-31.99974434500025
1517.95,-31.999746287228927
1518.,-31.999748241569694
1518.05,-31.999750207967207
1518.1,-31.999752186365434
1518.15,-31.999754176707647
1518.2,-31.999756178936416
1518.25,-31.99975819299362
1518.3,-31.99976021882045
1518.35,-31.999762256357396
1518.4,-31.999764305544257
1518.45,-31.999766366320138
1518.5,-31.99976843862346
1518.55,-31.999770522391948
1518.6,-31.999772617562645
1518.65,-31.999774724071894
1518.7,-31.99977684185537
1518.75,-31.999778970848038
1518.8,-31.999781110984205
1518.85,-31.999783262197475
1518.9,-31.999785424420782
1518.95,-31.999787597586376
1519.,-31.999789781625832
1519.05,-31.999791976470036
1519.1,-31.999794182049214
1519.15,-31.999796398292908
1519.2,-31.99979862512999
1519.25,-31.999800862488662
1519.3,-31.999803110296455
1519.35,-31.99980536848024
1519.4,-31.99980763696621
1519.45,-31.999809915679908
1519.5,-31.99981220454621
1519.55,-31.999814503489326
1519.6,-31.99981681243282
1519.65,-31.999819131299592
1519.7,-31.9998214600119
1519.75,-31.999823798491338
1519.8,-31.999826146658858
1519.85,-31.99982850443477
1519.9,-31.99983087173873
1519.95,-31.99983324848976
1520.,-31.999835634606246
1520.05,-31.99983803000593
1520.1,-31.999840434605925
1520.15,-31.999842848322707
1520.2,-31.999845271072136
1520.25,-31.999847702769433
1520.3,-31.999850143329205
1520.35,-31.999852592665434
1520.4,-31.999855050691487
1520.45,-31.99985751732012
1520.5,-31.99985999246347
1520.55,-31.999862476033076
1520.6,-31.999864967939867
